"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"400756494171250688","","5892202","2013-11-13 22:46:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@darimaru ちなみにこれって余裕？ 素人の僕には全然わからなかった。。。  Linux系インフラエンジニア3年目のスキルを見抜く50の質問（ホスティングの場合） http://t.co/94CObl3OMY","","","","http://pocket.co/sJ3ud"
"400755485566959617","400681556848549888","5892202","2013-11-13 22:42:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@darimaru つんどくなんとかしないとw","","","",""
"400656323269754880","","","2013-11-13 16:08:05 +0000","<a href=""http://booklog.jp"" rel=""nofollow"">ブクログ(booklog.jp)</a>","【本棚登録】『ふつうのLinuxプログラミング Linuxの仕組みから学べるgccプログラミングの王道』青木 峰郎 http://t.co/QyF85DyPfR #booklog","","","","http://booklog.jp/item/1/4797328355"
"400656309688610816","","","2013-11-13 16:08:02 +0000","<a href=""http://booklog.jp"" rel=""nofollow"">ブクログ(booklog.jp)</a>","【本棚登録】『コーディングを支える技術 ~成り立ちから学ぶプログラミング作法 (WEB+DB PRESS plus)』西尾 泰和 http://t.co/hK17PmsVcC #booklog","","","","http://booklog.jp/item/1/477415654X"
"400635587293503488","","","2013-11-13 14:45:42 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","大阪出張初日が終了。金曜日まで頑張りまっせ。","","","",""
"400276781267046400","400267199815749632","97815941","2013-11-12 14:59:56 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@wakka1986 北〇組乙www","","","",""
"400266443431768064","400265565194813440","97815941","2013-11-12 14:18:51 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@wakka1986 そんなイメージないけど(´・ω・`；)","","","",""
"400259710315556865","","","2013-11-12 13:52:06 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","組合的な何かに突然選出されたので労働者の権利を守るために立ち上がるしかないな。","","","",""
"399896540845576192","","","2013-11-11 13:48:59 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","""Adobeはもういらない!?「Google Web Designer」がすごすぎる - NAVER まとめ"" http://t.co/ZA04Is5uch","","","","http://feedly.com/k/197VVeb"
"399894421648322561","","","2013-11-11 13:40:34 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","""ウェブエンジニアの生存戦略 - mizchi's blog"" http://t.co/Pw4bwVoZqf","","","","http://feedly.com/k/HJNzU5"
"399891736173875200","","","2013-11-11 13:29:54 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","""4700万人の購買データ、新商品開発に提供　ＣＣＣ　　：日本経済新聞"" http://t.co/kgKeSq9O9h","","","","http://feedly.com/k/1axPlhu"
"399890660502695936","","","2013-11-11 13:25:37 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","""長時間労働や残業が社員や企業にもたらす弊害とは？ - GIGAZINE"" http://t.co/p3VrekeptJ","","","","http://feedly.com/k/1ahG9Bb"
"399126728137658368","","","2013-11-09 10:50:02 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","勉強会→家帰って仕事→これからお世話になった先輩の結婚式二次会と、自分の段取りがわるかったとはいえ慌ただしいなー。","","","",""
"399123516944945152","399091789123973120","238931155","2013-11-09 10:37:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@youcune こちらこそー！今度ランチ一緒に行こう。","","","",""
"398996266387906560","","","2013-11-09 02:11:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Curiosity Drives Me: 完全保存版 Rails3 役立ちGemライブラリリスト http://t.co/SJC3DF7pn1","","","","http://bit.ly/HMfkvG"
"398908220367851520","","","2013-11-08 20:21:45 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","もうちょっと真剣に投資やりたいなー。","","","",""
"398904213909950465","","","2013-11-08 20:05:50 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","変な時間に目が覚めて寝れなくなってしまた。。","","","",""
"398903281973350401","","","2013-11-08 20:02:08 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","""世帯年収で勝って生活レベルで負ける"" http://t.co/2BuNCk36Qu","","","","http://feedly.com/k/1aJEV4v"
"398892191537311744","","","2013-11-08 19:18:04 +0000","<a href=""http://booklog.jp"" rel=""nofollow"">ブクログ(booklog.jp)</a>","【本棚登録】『視覚マーケティングのススメ (アスカビジネス)』ウジ トモコ http://t.co/ZaWye1FOy5 #booklog","","","","http://booklog.jp/item/1/4756911994"
"398881572171952128","","","2013-11-08 18:35:52 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","""もうグラビアは信じられないです！"" http://t.co/o5yTXQCBnY","","","","http://feedly.com/k/1aE3DD9"
"398880780375437312","","","2013-11-08 18:32:43 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","昔はfubってブラウザがすきだったなー。  ""お前らWebブラウザってなに使ってんの？"" http://t.co/u5Vj2JAS6A","","","","http://feedly.com/k/HCmO3W"
"398877902155948032","","","2013-11-08 18:21:17 +0000","<a href=""http://www.feedly.com"" rel=""nofollow"">feedly</a>","""「人生のコツはこの３つだけ。」 | Hiro Gazette"" http://t.co/3SAbcR9rBI","","","","http://feedly.com/k/1gwqNxF"
"398475442543267840","","","2013-11-07 15:42:03 +0000","<a href=""http://booklog.jp"" rel=""nofollow"">ブクログ(booklog.jp)</a>","【本棚登録】『誰のためのデザイン?―認知科学者のデザイン原論 (新曜社認知科学選書)』ドナルド・A. ノーマン http://t.co/YqtJPUTX6d #booklog","","","","http://booklog.jp/item/1/478850362X"
"398475436994211840","","","2013-11-07 15:42:02 +0000","<a href=""http://booklog.jp"" rel=""nofollow"">ブクログ(booklog.jp)</a>","【本棚登録】『デザインセンスを身につける (ソフトバンク新書)』ウジ トモコ http://t.co/NOfc6tKA1I #booklog","","","","http://booklog.jp/item/1/4797367075"
"398475197751099393","","","2013-11-07 15:41:05 +0000","<a href=""http://booklog.jp"" rel=""nofollow"">ブクログ(booklog.jp)</a>","【本棚登録】『決定力! :正解を導く4つのプロセス』チップ ハース http://t.co/XFR36MtjMt #booklog","","","","http://booklog.jp/item/1/4152094036"
"398216433684840448","","","2013-11-06 22:32:50 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""ダメな大人""の授業がもっと増えても良いと思う 
http://t.co/jmuBUsWBoN","","","","http://anond.hatelabo.jp/20131106204933"
"398094614608900097","","","2013-11-06 14:28:47 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","不勉強とか無知とかがいけないとは言わない。ただ勉強する気がないなら、「勉強しないと理解できないようなことについて意見を述べるべきじゃない」とは思う。専門家が慎重に調整していることについて、門外漢が乗り込んで勘とノリで一発解決とか
http://t.co/rpJPku9uPM","","","","http://tumblrport.com/jp/permalink.php?type=quote&key=Ye1UPOGw"
"398094365563699202","","","2013-11-06 14:27:47 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","「リーダーは走らない、歩く」 。リーダーはパニックしない、備える。リーダーは感情的に反応しない、100%常に返事をする。 
http://t.co/tMhqyeEGSb","","","","http://tumblrport.com/jp/permalink.php?type=quote&key=HXRBa3Jq"
"398085986942332928","","","2013-11-06 13:54:30 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","職場への電車15分×往復。＋30分の時間確保をどこでするか。","","","",""
"398085359306678272","","","2013-11-06 13:52:00 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Togglを使って一日一時間は読書の時間を確保してみてるけどとても大変。でも、忙しさに言い訳せず、意識的に時間の使い方を変える良いきっかけになりそう。","","","",""
"397851131918815233","","","2013-11-05 22:21:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","職場うつ病の原因は過労ではなく上司 | スラッシュドット・ジャパン サイエンス 
http://t.co/DfeH1wxUqt","","","","http://science.slashdot.jp/story/13/11/01/0937249/"
"397849842988232704","","","2013-11-05 22:16:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","馬鹿ってのはね、知識がないことをいうんじゃないの。選択を間違える人のことをいうの。その回数が多い人のことをいうの。 
http://t.co/OTA3w5OTUl","","","","http://tumblrport.com/jp/permalink.php?type=quote&key=bVvN8JJ4"
"397734682348900353","","","2013-11-05 14:38:32 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","【注目Q&amp;A】新卒で入ってきた女の子。社内で褒め殺ししながら育てた結果… | マイナビニュース 
http://t.co/Oe97yIEDiN","","","","http://news.mynavi.jp/news/2013/11/04/006/index.html"
"397663391818338304","396572455361196032","339142695","2013-11-05 09:55:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@little_hand_ 場所・時間などご共有いただきたく!","","","",""
"397348802392104960","","","2013-11-04 13:05:11 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","プア充拡大　280円牛丼、100円DVDなど上質なサービスが背景 （NEWS ポストセブン） - Yahoo!ニュース 
http://t.co/fyaHiPzuRY","","","","http://zasshi.news.yahoo.co.jp/article?a=20131104-00000007-pseven-life"
"396784758690050048","","","2013-11-02 23:43:53 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","就活後　文系は遊び、理系は勉強　入社までの学生生活 - 47NEWS（よんななニュース） 
http://t.co/3OYpwUePtT","","","","http://www.47news.jp/CN/201311/CN2013110101002113.html"
"396782388962811905","","","2013-11-02 23:34:28 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Save Clipboard Here - ｋ本的に無料ソフト・フリーソフト 
http://t.co/Rw6Lh6eG8j","","","","http://www.gigafree.net/utility/copy/SaveClipboardHere.html"
"396705929434906624","","","2013-11-02 18:30:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","初音ミクに藍綬褒章！“生みの親”伊藤さんが受章：芸能：スポーツ報知 
http://t.co/wR6XatW30G","","","","http://hochi.yomiuri.co.jp/entertainment/news/20131102-OHT1T00064.htm"
"396705275475816448","","","2013-11-02 18:28:02 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","イオンで一日過ごす「イオニスト」増殖で消費の定石変わった （NEWS ポストセブン） - Yahoo!ニュース 
http://t.co/NoG17lzrtW","","","","http://zasshi.news.yahoo.co.jp/article?a=20131102-00000002-pseven-bus_all"
"396702375869558784","","","2013-11-02 18:16:31 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","社内AWSエンジニア向けMac用ツールまとめ資料を公開してみる ｜ Developers.IO 
http://t.co/bftTVVMVjA","","","","http://dev.classmethod.jp/cloud/aws/osx-tools-for-aws-engineer-201311/"
"396699824914825216","","","2013-11-02 18:06:23 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","目標を達成出来なかった時は「目標を下げる」のが正しいモチベ管理 
なんだということをまず知っておけ。 
http://t.co/3YPIu34Fc1","","","","http://tumblrport.com/jp/permalink.php?type=quote&key=j3IA91ub"
"396678014584360961","396613324588462080","97815941","2013-11-02 16:39:43 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@wakka1986 &lt;html&gt;&lt;body&gt;&lt;h1&gt;hello world!&lt;/h1&gt;&lt;/body&gt;&lt;/html&gt;
をメモ帳に打ち込んで、first.htmlと言う名前で保存。できたファイルをダブルクリックすればウェブページができまっせ。","","","",""
"396596970086612992","396572455361196032","339142695","2013-11-02 11:17:40 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@little_hand_ @darimaru 了解！","","","",""
"396541796974460928","395176985317474304","339142695","2013-11-02 07:38:26 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@little_hand_ ちなみにそれ中谷も行っていい？話したら行きたいとのこと。","","","",""
"396436643709603840","","","2013-11-02 00:40:35 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","昨日見つけたtogglを使い始めたけどなかなかいい感じ。働き始めてから金よりも時間がボトルネックなので時間家計簿をつけてもっと有効に時間を使えるようになりたい。 https://t.co/MBcciNPpBP","","","","https://www.toggl.com/"
